#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_2987	3279114	3479115	226	1.1299887001129987	35	0.17499825001749983	
contig_1727	27824641	28024642	231	1.154988450115499	55	0.2749972500274997	
contig_1256	0	153681	302	1.9650967582410432	30	0.19520828724248773	
contig_4	35890	235891	144	0.7199928000719993	20	0.0999990000099999	
contig_2278	0	105183	672	6.388804380894433	22	0.209157286279282	
contig_2795	0	165403	615	3.7181688471862833	33	0.19951149911731275	
contig_2795	4123	204124	597	2.9849701502984973	32	0.15999840001599985	
contig_2795	4650	206267	597	2.96104514477874	32	0.15871598765983197	
contig_937	0	140280	155	1.1049251145914272	21	0.1496995316543224	
contig_1475	0	151059	114	0.7546670197272607	10	0.06619886137958426	
contig_600	32752470	32952471	96	0.4799952000479995	23	0.11499885001149988	
contig_2739	16236522	16436529	253	1.264949402023919	10	0.0499980000799968	
contig_2487	0	101922	242	2.3743414145972936	1	0.00981132815949295	
contig_2487	0	103114	242	2.3468942442903553	1	0.00969791010037337	
contig_1576	0	145599	1258	8.64010989010989	103	0.7074175824175823	
contig_1576	0	164947	1258	7.626645973276427	103	0.6244392172078473	
contig_2085	296142	496143	155	0.7749922500774993	27	0.13499865001349987	
contig_1008	14896740	15096741	629	3.1449685503144966	74	0.3699963000369996	
contig_1008	14923248	15123249	600	2.9999700002999967	68	0.3399966000339997	
contig_1294	0	117866	1072	9.0949969032893	105	0.8908345847438215	
contig_630	0	128288	806	6.282689864290781	55	0.4287195316823734	
contig_120	0	185440	906	4.885650961761423	77	0.41522640624241675	
contig_1297	8671093	8871094	192	0.959990400095999	39	0.1949980500194998	
contig_1107	10834	212394	965	4.7876325281180385	50	0.24806386156052015	
contig_592	33325288	33525289	1125	5.624943750562494	103	0.5149948500514995	
contig_2091	0	140113	357	2.547925260859015	47	0.33544114078536047	
contig_2091	0	149402	357	2.3895102507981765	47	0.31458538315830337	
contig_1128	6370512	6570513	188	0.939990600093999	34	0.16999830001699984	
contig_1555	0	102056	13	0.12737979756410633	2	0.019596891932939436	
contig_1555	0	114869	13	0.11317141116044224	2	0.01741098633237573	
contig_2574	0	113666	112	0.9853343538581997	21	0.18475019134841247	
contig_280	0	101786	94	0.9234971067032135	59	0.5796418010158468	
contig_1779	0	142622	1671	11.716202856481774	74	0.5188503957987141	
contig_1779	24118	224119	1869	9.34490655093449	55	0.2749972500274997	
contig_1779	58471	258472	1611	8.054919450805492	45	0.22499775002249978	
contig_352	3243069	3443070	794	3.969960300396996	88	0.43999560004399957	
contig_352	3261931	3461932	820	4.099959000409996	86	0.42999570004299953	
contig_1764	0	117954	210	1.780339960154296	74	0.6273578907210376	
contig_1856	12557879	12757880	259	1.2949870501294987	22	0.10999890001099989	
contig_622	0	123498	745	6.0324375096154625	4	0.032388926226123285	
contig_1076	33268354	33468355	13	0.06499935000649994	7	0.034999650003499964	
contig_1076	33269208	33469209	13	0.06499935000649994	7	0.034999650003499964	
contig_1996	891607	1091608	271	1.3549864501354987	29	0.14499855001449985	
contig_1996	899091	1099092	225	1.1249887501124989	30	0.14999850001499984	
contig_943	190058	390059	1976	9.879901200987991	195	0.9749902500974991	
contig_943	238508	438509	1684	8.419915800841991	165	0.8249917500824993	
contig_684	2746957	2946958	1126	5.629943700562994	93	0.46499535004649956	
contig_684	2817108	3017109	1124	5.619943800561995	89	0.44499555004449953	
contig_1633	1730778	1930779	195	0.9749902500974991	25	0.12499875001249988	
contig_1633	1734880	1934881	195	0.9749902500974991	25	0.12499875001249988	
contig_786	0	147417	244	1.655157443460093	12	0.08140118574393901	
contig_3157	0	138974	150	1.0793308148947653	44	0.31660370570246443	
contig_2171	0	140180	9	0.06420270935433475	6	0.04280180623622317	
contig_2171	0	152601	9	0.05897694656688641	6	0.03931796437792427	
contig_32	0	143213	604	4.217464772997054	76	0.5306743754102252	
contig_32	0	143213	604	4.217464772997054	76	0.5306743754102252	
contig_1816	0	103353	0	0	0	0	
contig_1584	1304062	1504302	2	0.009987964502774158	13	0.06492176926803202	
contig_1584	11711188	11913206	0	0.0	20	0.09900058905350488	
contig_1584	1304062	1504302	2	0.009987964502774158	13	0.06492176926803202	
contig_1584	11711188	11913206	0	0.0	20	0.09900058905350488	
contig_2038	137313	337314	35	0.17499825001749983	14	0.06999930000699993	
contig_2038	138394	338395	35	0.17499825001749983	14	0.06999930000699993	
contig_2342	5475024	5675025	7	0.034999650003499964	18	0.08999910000899991	
contig_2342	5489961	5689962	10	0.04999950000499995	18	0.08999910000899991	
contig_2944	0	117698	1110	9.430836285779828	96	0.8156398949863635	
contig_79	44978366	45178367	0	0.0	21	0.1049989500104999	
contig_79	44979808	45179809	0	0.0	21	0.1049989500104999	
contig_79	4018213	4218214	867	4.3349566504334955	66	0.32999670003299963	
contig_79	44978366	45178367	0	0.0	21	0.1049989500104999	
contig_79	44979808	45179809	0	0.0	21	0.1049989500104999	
contig_1059	0	108848	1	0.009187038925483927	5	0.045935194627419636	
contig_1059	0	118629	1	0.008429570934839417	8	0.06743656747871533	
contig_1074	743384	943385	60	0.2999970000299997	11	0.054999450005499946	
contig_487	0	114216	1004	8.790285158951821	77	0.6741553358957073	
contig_489	0	187873	1	0.005322716288576386	14	0.0745180280400694	
