#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1276	11984920	12184921	1589	7.944920550794492	96	0.4799952000479995	
contig_1276	12004635	12204636	1584	7.919920800791992	96	0.4799952000479995	
contig_2987	0	130542	55	0.42131711390116666	22	0.16852684556046668	
contig_1809	0	189416	213	1.1245030805049177	13	0.06863164341109826	
contig_2795	2602	202603	602	3.0099699003009968	32	0.15999840001599985	
contig_893	9701484	9901485	408	2.039979600203998	82	0.4099959000409996	
contig_893	16226271	16426272	393	1.964980350196498	35	0.17499825001749983	
contig_2738	0	107381	890	8.28816747685832	78	0.7263787226909538	
contig_2497	0	102053	0	0	0	0	
contig_2497	0	102803	0	0	0	0	
contig_2497	0	102053	0	0	0	0	
contig_2840	0	105936	7	0.06607700803307626	8	0.07551658060923001	
contig_20	24520717	24720718	77	0.38499615003849963	24	0.11999880001199988	
contig_19	51219159	51419160	261	1.3049869501304987	41	0.2049979500204998	
contig_1951	0	144029	40	0.2777199194612234	15	0.10414496979795876	
contig_165	0	153972	11	0.07144109681567548	0	0.0	
contig_2447	0	146535	1745	11.908336517988753	149	1.016814980619097	
contig_88	15090	215091	870	4.349956500434996	70	0.34999650003499966	
contig_88	24118	224119	868	4.339956600433996	69	0.34499655003449964	
contig_3150	0	182521	338	1.8518315600311195	21	0.11505462355222931	
contig_665	37720655	37920656	182	0.909990900090999	14	0.06999930000699993	
contig_2205	0	123387	170	1.3777676921580704	15	0.12156773754335916	
contig_470	6508261	6708318	123	0.6148217017065051	31	0.1549550630317208	
contig_567	0	103237	36	0.3487088087719638	3	0.02905906739766365	
contig_1858	0	113074	381	3.3694450585894318	39	0.34490382489498117	
contig_280	0	101755	94	0.9237784504107865	59	0.5798183890876214	
contig_696	0	101674	110	1.0818785345463486	4	0.03934103761986722	
contig_455	0	104512	479	4.583161903303895	58	0.5549548859950437	
contig_455	0	115846	483	4.169292256165459	58	0.5006603537424361	
contig_1779	0	142622	1671	11.716202856481774	74	0.5188503957987141	
contig_1779	24118	224119	1869	9.34490655093449	55	0.2749972500274997	
contig_1779	58471	258472	1611	8.054919450805492	45	0.22499775002249978	
contig_1779	61366	261490	1556	7.775140537164272	42	0.2098688319800125	
contig_1779	61824	261825	1551	7.754922450775492	42	0.2099979000209998	
contig_1779	62147	262148	1543	7.714922850771492	42	0.2099979000209998	
contig_2720	38545	238546	101	0.5049949500504994	16	0.07999920000799993	
contig_188	9434741	9634742	1192	5.959940400595994	89	0.44499555004449953	
contig_188	9452483	9652487	1090	5.449863753406165	80	0.39999000024999376	
contig_113	0	110529	720	6.514068578666425	52	0.47046050845924187	
contig_113	0	111090	720	6.481173092329711	52	0.4680847233349236	
contig_782	2331475	2531476	84	0.4199958000419996	19	0.0949990500094999	
contig_1996	893064	1093065	265	1.3249867501324986	29	0.14499855001449985	
contig_1996	899053	1099054	225	1.1249887501124989	30	0.14999850001499984	
contig_2883	18997590	19197591	241	1.2049879501204988	85	0.42499575004249956	
contig_2728	0	103562	220	2.1243108059828315	3	0.028967874627038617	
contig_2728	0	108161	220	2.033986057950112	3	0.027736173517501524	
contig_358	0	144552	492	3.403595912917753	11	0.07609665658962457	
contig_358	0	157115	492	3.131444283204766	11	0.07001196568140736	
contig_358	0	174490	492	2.8196296657134177	11	0.06304050065619429	
contig_2581	0	146222	0	0.0	3	0.020516608194333312	
contig_1816	0	103353	0	0	0	0	
contig_1308	2183033	2383034	2	0.00999990000099999	9	0.044999550004499955	
contig_1308	2184567	2384568	2	0.00999990000099999	8	0.03999960000399996	
contig_1308	2183033	2383034	2	0.00999990000099999	9	0.044999550004499955	
contig_1308	2184567	2384568	2	0.00999990000099999	8	0.03999960000399996	
contig_2036	17456281	17657018	1	0.004981617830206538	14	0.06974264962289153	
contig_2682	0	116807	17	0.1455379768509006	0	0.0	
contig_2944	0	117701	1110	9.430595911709233	96	0.8156191058775552	
contig_79	4018158	4218159	867	4.3349566504334955	66	0.32999670003299963	
contig_79	44975298	45175299	0	0.0	21	0.1049989500104999	
contig_79	44976739	45176740	0	0.0	21	0.1049989500104999	
contig_1074	743402	943403	60	0.2999970000299997	11	0.054999450005499946	
contig_2553	0	100780	9	0.08930254710709361	2	0.019845010468243024	
contig_2553	0	105368	9	0.08541411610625517	2	0.018980914690278926	
contig_2553	0	105830	9	0.08504124500382686	2	0.018898054445294857	
contig_2553	0	106888	9	0.08419949667411988	2	0.018710999260915528	
contig_2553	0	109249	9	0.08237986270022883	2	0.018306636155606407	
contig_2553	0	109555	9	0.08214976815509877	2	0.018255504034466394	
contig_2553	0	109751	9	0.08200306144762738	2	0.018222902543917195	
contig_2553	0	110020	9	0.08180256496487034	2	0.01817834776997119	
contig_2553	0	113125	9	0.0795573077807047	2	0.017679401729045488	
contig_2553	0	113740	9	0.07912713972973685	2	0.017583808828830413	
contig_2553	0	114449	9	0.07863695937090433	2	0.01747487986020096	
contig_2553	0	116038	9	0.07756013064573118	2	0.01723558458794026	
contig_2553	0	118689	9	0.07582778667116016	2	0.016850619260257816	
contig_487	0	114216	1004	8.790285158951821	77	0.6741553358957073	
