#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_2386	3278456	3478457	375	1.874981250187498	38	0.1899981000189998	
contig_2760	0	107696	293	2.7205957454710905	3	0.02785592913451628	
contig_2760	0	126420	293	2.317652921587394	3	0.023730234692021106	
contig_2760	0	132988	293	2.203189737497086	3	0.022558256697922385	
contig_3587	47665	247666	69	0.34499655003449964	0	0.0	
contig_4720	0	103174	40	0.3876908165737824	0	0.0	
contig_4720	0	126223	40	0.31689694511344907	0	0.0	
contig_5249	0	118208	268	2.2671708583948766	24	0.20303022612491436	
contig_5249	0	124400	268	2.1543235182996923	24	0.19292449417609184	
contig_5249	0	142718	268	1.8778158479249436	24	0.16816261324700987	
contig_5249	0	155048	268	1.7284858335106965	24	0.15478977613528627	
contig_5580	0	199915	28	0.14005882470637668	1	0.005002100882370596	
contig_5580	3810	203811	28	0.13999860001399986	1	0.004999950000499995	
contig_1389	0	109866	114	1.0376182111097965	0	0.0	
contig_1699	0	117016	99	0.8460309185844792	3	0.025637300563166036	
contig_1699	0	139245	99	0.7109719489249242	3	0.021544604512876493	
contig_1699	0	140854	99	0.7028504490433424	3	0.021298498455858864	
contig_1699	0	185731	99	0.5330260805892361	3	0.016152305472401096	
contig_1726	0	169279	151	0.8920132325141777	10	0.05907372400756144	
contig_1726	0	184339	151	0.8191385483345992	10	0.05424758598242378	
contig_2386	76624	276625	4	0.01999980000199998	5	0.024999750002499974	
contig_2386	88288	288289	4	0.01999980000199998	6	0.02999970000299997	
contig_2674	51586	258482	3	0.014499968583401402	0	0.0	
contig_2906	0	140425	81	0.5768162590973183	2	0.014242376767835017	
contig_2906	0	145033	81	0.5584897334418137	2	0.013789869961526263	
contig_35	0	159074	914	5.7457174288857455	72	0.4526166902404526	
contig_3632	0	141712	253	1.7852984553287277	11	0.07762167197081425	
contig_3632	0	143506	253	1.7629802030562969	11	0.07665131317636073	
contig_3632	0	152809	253	1.6556508081931811	11	0.07198481774752961	
contig_3752	0	131118	373	2.8447440874320273	10	0.07626659751828492	
contig_3752	0	146545	373	2.545275886069903	10	0.06823795941206173	
contig_3752	0	154657	373	2.411773073491187	10	0.06465879553595676	
contig_4872	0	143380	334	2.329457877961515	24	0.16738619482358194	
