#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_2191	320736	520737	279	1.3949860501394986	28	0.13999860001399986	
contig_2194	0	118284	60	0.5072494399120768	7	0.05917910132307563	
contig_2760	0	107696	293	2.7205957454710905	3	0.02785592913451628	
contig_2760	0	126420	293	2.317652921587394	3	0.023730234692021106	
contig_2760	0	132988	293	2.203189737497086	3	0.022558256697922385	
contig_2983	0	126887	207	1.631359939474182	3	0.02364289767353887	
contig_2983	0	150619	207	1.3743194794847962	3	0.019917673615721682	
contig_2983	0	168359	207	1.2295081967213115	3	0.01781895937277263	
contig_2983	0	180852	207	1.1445759815983148	3	0.0165880577043234	
contig_3001	0	108686	125	1.1500915472871642	2	0.018401464756594623	
contig_3003	0	187987	87	0.46279549758495225	4	0.021277953911951825	
contig_3042	0	118991	51	0.42860024203307784	0	0.0	
contig_3326	0	125780	486	3.8638586113959974	21	0.16695685357883944	
contig_3360	0	110076	48	0.43605839548679565	1	0.009084549905974909	
contig_35	34133199	34333200	82	0.4099959000409996	7	0.034999650003499964	
contig_3587	47672	247673	69	0.34499655003449964	0	0.0	
contig_4507	0	117785	52	0.4414786137571528	4	0.03395989336593483	
contig_4720	0	110322	40	0.36257172121860354	0	0.0	
contig_4720	0	126761	40	0.3155519792997901	0	0.0	
contig_4864	0	131535	89	0.6766208490451283	3	0.022807444349835785	
contig_4864	0	133142	89	0.6684542183967613	3	0.022532164665059373	
contig_4864	0	144493	89	0.6159425304856949	3	0.020762107769180728	
contig_4879	0	127884	332	2.5960824177972395	13	0.10165382961254252	
contig_4879	0	132400	332	2.5075339310126057	13	0.098186569587843	
contig_4935	0	138476	78	0.5632704348014471	1	0.007221415830787784	
contig_677	0	151347	1263	8.345006210851812	88	0.5814414462034516	
contig_710	149930	349931	676	3.3799662003379964	63	0.3149968500314997	
contig_2906	0	140425	81	0.5768162590973183	2	0.014242376767835017	
contig_2906	0	145033	81	0.5584897334418137	2	0.013789869961526263	
