#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1196	9517	209518	313	1.5649843501564984	11	0.054999450005499946	
contig_3001	0	108686	125	1.1500915472871642	2	0.018401464756594623	
contig_3360	0	110076	48	0.43605839548679565	1	0.009084549905974909	
contig_3587	47499	247500	69	0.34499655003449964	0	0.0	
contig_4507	0	117785	52	0.4414786137571528	4	0.03395989336593483	
contig_4720	0	110322	40	0.36257172121860354	0	0.0	
contig_4720	0	126761	40	0.3155519792997901	0	0.0	
contig_4864	0	131535	89	0.6766208490451283	3	0.022807444349835785	
contig_4864	0	133142	89	0.6684542183967613	3	0.022532164665059373	
contig_4864	0	144493	89	0.6159425304856949	3	0.020762107769180728	
contig_4935	0	138480	78	0.5632541648312764	1	0.007221207241426621	
contig_5782	0	120038	89	0.7414257033130899	4	0.033322503519689434	
contig_681	0	133593	523	3.9148464751410987	50	0.37426830546282014	
contig_2760	0	107696	293	2.7205957454710905	3	0.02785592913451628	
contig_2760	0	126420	293	2.317652921587394	3	0.023730234692021106	
contig_2760	0	132988	293	2.203189737497086	3	0.022558256697922385	
contig_682	120741	320765	306	1.5298087739032622	39	0.19497562804649418	
contig_4589	0	126385	335	2.6506100359217	2	0.015824537527890748	
contig_4589	0	132128	335	2.535401009619387	2	0.015136722445488878	
contig_1388	0	147253	174	1.1816317383568526	6	0.040745922012305265	
contig_1388	0	161017	174	1.080624526450459	6	0.037262914705188235	
contig_2386	0	121453	121	0.996261959260296	13	0.10703640884614751	
contig_2731	0	126812	409	3.2252213889743166	7	0.05519938807535505	
contig_2731	0	134537	409	3.04003329914225	7	0.05202990976527078	
contig_2731	0	148411	409	2.7558418456728564	7	0.04716599735870415	
contig_2731	0	162505	409	2.516830147809927	7	0.04307533260310388	
contig_2731	0	186377	409	2.194465011964932	7	0.03755808088937535	
contig_2731	0	189213	409	2.1615736679104085	7	0.03699514835054489	
contig_2731	10280	210281	392	1.959980400195998	5	0.024999750002499974	
contig_2735	0	130434	129	0.9889983516694139	3	0.022999961666730556	
contig_3631	0	105414	13	0.12332210785941279	1	0.0094863159891856	
contig_4884	0	166623	77	0.4621183022853851	4	0.024006145573266757	
contig_4884	0	170689	77	0.45111019977737415	4	0.023434296092331126	
contig_5204	0	104481	382	3.656132156735131	19	0.1818495051779254	
contig_5204	0	140741	382	2.7141862414915234	19	0.13499879211607055	
contig_55	0	118596	247	2.082683373103873	21	0.17707024629628068	
contig_612	0	163734	2034	12.422511985830763	27	0.1649006015818243	
contig_619	0	129331	263	2.033526118825967	9	0.06958834627161105	
contig_619	0	147289	267	1.8127503564396767	10	0.06789327177676692	
contig_619	0	184473	268	1.45277925344493	12	0.0650498173184297	
contig_628	0	130724	102	0.7802639127940333	4	0.030598584815452284	
contig_628	0	140695	102	0.7249673053960312	4	0.028430090407687496	
contig_628	0	164599	102	0.6196840826245443	4	0.024301336573511544	
contig_629	0	181077	28	0.15462949668098833	5	0.027612410121605056	
contig_2084	0	149986	236	1.5734697007073946	6	0.040003466967137156	
contig_1922	29643	229644	1521	7.604923950760493	136	0.6799932000679993	
contig_1922	78563	278564	1523	7.6149238507614925	135	0.6749932500674993	
contig_3816	32475463	32675464	202	1.0099899001009989	35	0.17499825001749983	
contig_5437	630197	830198	91	0.4549954500454995	26	0.12999870001299987	
contig_5427	0	145885	1840	12.612587911108674	198	1.3572241339127813	
contig_5427	0	147929	1840	12.438315419455147	198	1.3384708983978908	
contig_2564	0	111990	1087	9.706137100302703	10	0.08929288960720058	
contig_2564	0	122533	1087	8.871007230646189	10	0.08161000212186006	
contig_2564	0	131577	1087	8.261259481068263	10	0.07600054720393987	
contig_2564	0	142351	1087	7.636000899179499	10	0.07024839833651793	
contig_2564	0	150602	1087	7.217651706805309	10	0.06639973971302032	
contig_2564	0	152504	1087	7.127635159502968	10	0.06557162060260319	
contig_2564	0	154895	1087	7.0176118169610575	10	0.0645594463381882	
contig_2564	0	163689	1087	6.640601136294215	10	0.06109108681043436	
contig_5432	0	118195	179	1.5144336525770754	3	0.025381569596263833	
contig_5437	629872	829873	91	0.4549954500454995	26	0.12999870001299987	
contig_2269	0	159190	1426	8.95779284004749	100	0.62817621599211	
contig_567	0	144963	112	0.7726056124279131	6	0.041389586380066776	
contig_5088	0	111775	1	0.008946464357286	1	0.008946464357286	
contig_1379	0	154286	12	0.07777712963503082	2	0.012962854939171804	
contig_1379	0	154286	12	0.07777712963503082	2	0.012962854939171804	
contig_4954	0	146175	810	5.541265323992995	75	0.5130801225919439	
contig_3454	897	200898	42	0.2099979000209998	1	0.004999950000499995	
contig_5025	0	134728	1000	7.422307001462195	94	0.6976968581374462	
contig_5025	0	151119	1000	6.617257808364214	94	0.622022233986236	
contig_5025	0	153102	1000	6.531550655441108	94	0.6139657616114642	
contig_3182	0	148432	207	1.3945685932373528	6	0.04042227806485081	
contig_3166	0	106631	0	0	0	0	
contig_3166	0	116395	0	0	0	0	
contig_3670	0	102862	353	3.4317490254027203	11	0.10693835489923491	
contig_3670	0	164506	414	2.5166102354307114	12	0.07294522421538292	
contig_3670	31289	231290	306	1.5299847001529985	12	0.05999940000599994	
contig_653	0	118324	106	0.8958377350517641	1	0.008451299387280795	
contig_653	0	177640	106	0.5967090930584719	1	0.005629331066589358	
contig_2439	0	180698	197	1.0902107925334397	60	0.332043896203078	
contig_3669	0	143003	6	0.041956868339347156	3	0.020978434169673578	
contig_5257	0	105111	234	2.2261968186315553	6	0.05708196970850141	
contig_5257	0	113423	234	2.063055438002539	6	0.05289885738468049	
contig_5257	0	114282	234	2.0475486292799454	6	0.05250124690461399	
contig_5257	0	119537	235	1.9659020562498957	6	0.05019324398935903	
contig_5257	0	122582	235	1.91706843526427	6	0.04894642813440689	
contig_5257	0	125651	235	1.870244803106994	6	0.04775093114315729	
contig_5257	0	128696	235	1.825994389923619	6	0.04662113335975197	
contig_5257	0	129567	235	1.8137194368979994	6	0.04630773030377871	
contig_5257	0	134822	235	1.7430260415507741	6	0.04450279255023253	
contig_5257	0	135681	235	1.7319909789065608	6	0.044221046269954746	
contig_5257	0	140936	235	1.6674116803962054	6	0.04257221311649886	
contig_5257	0	143981	235	1.6321484630023197	6	0.041671875651123055	
contig_5257	0	148056	235	1.58722654112943	6	0.04052493296500673	
contig_5257	0	162292	235	1.4479983733124657	6	0.03697017123350976	
contig_5257	0	166016	235	1.41551768794762	6	0.036140877139088166	
contig_5217	24174066	24374067	442	2.2099779002209976	43	0.21499785002149976	
