#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1060	18322	118323	267	2.669946601067979	15	0.1499970000599988	
contig_1128	9795	109796	411	4.109917801643967	9	0.08999820003599929	
contig_1254	682577	782578	88	0.8799824003519929	1	0.00999980000399992	
contig_1254	685278	785279	88	0.8799824003519929	1	0.00999980000399992	
contig_1254	696131	796132	88	0.8799824003519929	1	0.00999980000399992	
contig_1507	0	74028	170	2.2963973577922165	6	0.08104931851031354	
contig_1529	6162	106163	133	1.3299734005319894	3	0.029999400011999758	
contig_1734	0	60467	1	0.016537672818680956	0	0.0	
contig_1987	0	66784	6	0.08984053305382945	0	0.0	
contig_2190	0	72254	766	10.601342467649298	61	0.8442322330634557	
contig_2942	1006	101007	1	0.00999980000399992	0	0.0	
contig_2942	1006	101007	1	0.00999980000399992	0	0.0	
contig_317	8850872	8950873	89	0.8899822003559928	10	0.0999980000399992	
contig_317	9213937	9313938	250	2.4999500009999798	26	0.2599948001039979	
contig_3189	0	53165	703	13.222736335251852	6	0.11285407967498025	
contig_3189	0	89522	703	7.852730583202082	6	0.06702188264468349	
contig_4706	0	61310	110	1.794131558774119	5	0.08155143448973268	
contig_4706	0	91941	110	1.1964064301407409	5	0.05438211046094277	
contig_606	0	56680	390	6.880612550942996	6	0.10585557770681533	
contig_606	0	85783	772	8.999347197612607	23	0.26811526625011656	
contig_606	0	95916	871	9.080767747114693	33	0.3440474576978012	
contig_606	17395	117791	1060	10.558084404912497	54	0.5378646772313914	
contig_606	34498	134499	1146	11.459770804583908	74	0.739985200295994	
contig_606	56617	156621	955	9.549522523873806	71	0.7099645017749112	
contig_613	0	61447	567	9.22731415180315	24	0.39057414399166773	
contig_613	0	74912	567	7.568779784550078	24	0.3203716310920668	
contig_613	0	93049	567	6.093498119290704	24	0.25792584631918325	
contig_1253	0	71938	268	3.7253784456275456	6	0.08340399505136296	
contig_1253	0	73438	268	3.649287163496235	6	0.08170045888424406	
contig_1253	0	83414	268	3.21285140562249	6	0.07192950908110053	
contig_2894	0	53484	57	1.0657193605683837	0	0.0	
contig_2894	0	72867	62	0.8508535982873141	1	0.013723445133666355	
contig_1254	183210	283342	36	0.35952183595817566	0	0.0	
contig_1254	184706	284707	36	0.35999280014399715	0	0.0	
contig_2166	0	95568	90	0.9417279661815023	5	0.0523182203434168	
contig_2166	0	97448	94	0.9646071278309679	5	0.05130888977824298	
contig_2166	14294	114295	106	1.0599788004239914	5	0.0499990000199996	
contig_3200	0	94798	193	2.035886454498465	78	0.8227934893827994	
contig_585	333013	433014	190	1.899962000759985	3	0.029999400011999758	
contig_585	341184	441185	190	1.899962000759985	3	0.029999400011999758	
contig_585	347927	448575	190	1.8877485121561068	3	0.029806555455096424	
contig_585	360197	460198	190	1.899962000759985	3	0.029999400011999758	
contig_585	364164	464165	190	1.899962000759985	3	0.029999400011999758	
contig_1068	95667	195668	60	0.5999880002399952	1	0.00999980000399992	
contig_1068	115618	215619	60	0.5999880002399952	1	0.00999980000399992	
