#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1060	18322	118323	267	2.669946601067979	15	0.1499970000599988	
contig_1128	9795	109796	411	4.109917801643967	9	0.08999820003599929	
contig_1507	0	74028	170	2.2963973577922165	6	0.08104931851031354	
contig_1529	6162	106163	133	1.3299734005319894	3	0.029999400011999758	
contig_1911	0	54453	149	2.736254453300033	6	0.11018474308590737	
contig_1911	0	66297	166	2.5038462698723944	7	0.10558387885004072	
contig_1911	18118	118119	222	2.219955600887982	7	0.06999860002799944	
contig_1911	24262	124515	216	2.15452750014962	7	0.06982265046781176	
contig_2364	0	70859	240	3.3869602032176123	9	0.12701100762066045	
contig_2688	58326	158327	1084	10.839783204335912	13	0.12999740005199895	
contig_2942	1006	101007	1	0.00999980000399992	0	0.0	
contig_2942	1006	101007	1	0.00999980000399992	0	0.0	
contig_3243	0	51352	312	6.075594415126672	5	0.0973652951142095	
contig_4305	0	97915	614	6.270680991870583	22	0.2246823808162098	
contig_4305	35818	135819	693	6.929861402771945	32	0.31999360012799744	
contig_4305	47330	147554	489	4.879022200049888	27	0.26939386380643554	
contig_4305	48544	148545	484	4.839903201935962	27	0.2699946001079978	
contig_4305	86356	186357	325	3.2499350012999737	14	0.1399972000559989	
contig_1254	183210	283342	36	0.35952183595817566	0	0.0	
contig_1254	184706	284707	36	0.35999280014399715	0	0.0	
contig_1062	0	68266	28	0.4101542472937144	3	0.04394509792432654	
contig_1068	95667	195668	60	0.5999880002399952	1	0.00999980000399992	
contig_1068	115618	215619	60	0.5999880002399952	1	0.00999980000399992	
contig_1070	0	61758	151	2.444987775061125	5	0.08095986010136175	
contig_1091	0	59980	277	4.618129074206832	18	0.3000950300928627	
contig_1091	0	77850	294	3.776444747016737	19	0.24405595303849661	
contig_1127	57688	157689	426	4.2599148017039665	4	0.03999920001599968	
contig_1127	77781	177782	426	4.2599148017039665	4	0.03999920001599968	
contig_1127	90285	190286	426	4.2599148017039665	4	0.03999920001599968	
contig_1130	0	63377	364	5.743317870554451	37	0.5837987945343811	
contig_1130	0	64150	364	5.674112640488846	37	0.5767641969727674	
contig_1130	0	77192	365	4.7284080162709055	37	0.4793180728822562	
contig_1145	0	87620	350	3.994476210040972	12	0.1369534700585476	
contig_1145	0	90615	415	4.579765162885142	13	0.14346252317471528	
contig_1145	43019	143020	402	4.019919601607968	13	0.12999740005199895	
contig_1146	0	72454	192	2.649920640397488	9	0.12421503001863225	
contig_1201	0	65298	69	1.0566777439164459	7	0.10719919141181335	
contig_1253	0	71938	268	3.7253784456275456	6	0.08340399505136296	
contig_1253	0	73438	268	3.649287163496235	6	0.08170045888424406	
contig_1253	0	83414	268	3.21285140562249	6	0.07192950908110053	
contig_1429	0	70683	500	7.073736630637768	10	0.14147473261275537	
contig_1429	7843	107844	500	4.9999000019999595	10	0.0999980000399992	
contig_1636	233709	333710	475	4.749905001899962	35	0.34999300013999723	
contig_1739	0	64915	320	4.929447285723088	7	0.10783165937519255	
contig_1739	0	84644	322	3.8041231023687163	7	0.0826983283123634	
