#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1060	237685	337686	21	0.20999580008399832	2	0.01999960000799984	
contig_1128	9796	109797	411	4.109917801643967	9	0.08999820003599929	
contig_1254	682574	782575	88	0.8799824003519929	1	0.00999980000399992	
contig_1254	693741	793742	88	0.8799824003519929	1	0.00999980000399992	
contig_1987	0	66784	6	0.08984053305382945	0	0.0	
contig_2190	0	72254	766	10.601342467649298	61	0.8442322330634557	
contig_3243	0	51352	312	6.075594415126672	5	0.0973652951142095	
contig_4081	76698	176699	323	3.229935401291974	3	0.029999400011999758	
contig_4081	81624	181625	323	3.229935401291974	3	0.029999400011999758	
contig_4081	93103	193308	323	3.223359878649981	3	0.029938327046284654	
contig_1910	0	59548	195	3.2746141832776368	14	0.23510050546608677	
contig_1910	0	50587	195	3.8546690914841464	14	0.27674547323475923	
contig_39	83740	183741	16	0.15999680006399872	0	0.0	
contig_39	108194	208195	16	0.15999680006399872	0	0.0	
contig_4330	0	54185	58	1.070387184881704	1	0.01845495146347765	
contig_4330	0	74458	202	2.712902402664554	4	0.053720839656723834	
contig_4330	5517	105518	217	2.169956600867983	4	0.03999920001599968	
contig_4330	15528	115529	196	1.9599608007839844	4	0.03999920001599968	
contig_3200	0	57317	193	3.3671795945427263	78	1.3608290589343661	
contig_3200	0	93847	193	2.056516920978604	78	0.8311311908618191	
contig_1070	0	61758	151	2.444987775061125	5	0.08095986010136175	
contig_1091	219212	319213	56	0.5599888002239956	1	0.00999980000399992	
contig_1091	235052	335154	74	0.739238584258214	1	0.009989710598083974	
contig_1091	269739	369740	152	1.5199696006079877	3	0.029999400011999758	
contig_1091	271021	371022	150	1.4999700005999879	3	0.029999400011999758	
contig_1145	0	87620	350	3.994476210040972	12	0.1369534700585476	
contig_1145	0	90615	415	4.579765162885142	13	0.14346252317471528	
contig_1145	43019	143020	402	4.019919601607968	13	0.12999740005199895	
contig_1253	294410	394411	269	2.6899462010759785	2	0.01999960000799984	
contig_1253	311263	411264	269	2.6899462010759785	2	0.01999960000799984	
contig_146	0	59652	263	4.408831073039076	37	0.6202538011499841	
contig_1542	0	70431	128	1.817355747387551	5	0.07099045888232622	
contig_1636	233710	333711	475	4.749905001899962	35	0.34999300013999723	
contig_1775	0	72023	325	4.512384760635344	4	0.05553704320781961	
contig_1776	0	69129	225	3.254737451178938	7	0.10125849848112252	
contig_1776	0	80253	440	5.482592767961721	29	0.3613527051611135	
contig_1776	0	88342	440	4.980587030098593	29	0.32826596334740726	
contig_1776	0	91685	440	4.798987849835307	29	0.316296926466418	
contig_1776	15439	115440	425	4.249915001699966	29	0.2899942001159977	
contig_1830	0	80604	208	2.580485081570622	7	0.08684324793747286	
contig_1830	0	96994	219	2.257848342698077	7	0.0721686684880664	
contig_1830	16907	116908	335	3.349933001339973	9	0.08999820003599929	
contig_2880	0	56186	252	4.485023226013134	14	0.2491679570007297	
contig_2971	0	70216	75	1.0681174074654285	0	0.0	
contig_2971	0	99824	75	0.7513148009015778	0	0.0	
contig_3267	0	61574	198	3.215590742996346	12	0.194884287454324	
contig_3267	0	64616	198	3.064209109057988	12	0.1857096429732114	
contig_3267	0	80384	198	2.463146109348759	12	0.14928158238477326	
contig_3828	0	57367	470	8.192720680518757	8	0.13945056477478734	
contig_3828	0	78953	470	5.952833295336525	8	0.10132482204828128	
contig_581	16828	116829	34	0.33999320013599726	8	0.07999840003199936	
contig_816	368377	468378	72	0.7199856002879943	6	0.059998800023999516	
contig_816	371070	471071	72	0.7199856002879943	6	0.059998800023999516	
contig_816	377265	477266	71	0.7099858002839944	6	0.059998800023999516	
contig_1834	0	53989	131	2.426375254676792	6	0.11113169105389886	
contig_1859	15958	115959	154	1.5399692006159877	7	0.06999860002799944	
contig_1890	0	73883	270	3.6543771317199933	19	0.2571598722321477	
contig_1893	0	80399	288	3.582089552238806	10	0.12437810945273631	
contig_4806	0	61486	35	0.5692260152552572	5	0.08131800217932246	
contig_113	23867048	23967049	123	1.2299754004919903	23	0.22999540009199818	
contig_2422	979062	1079063	94	0.9399812003759925	15	0.1499970000599988	
contig_2549	0	90182	133	1.474779060355056	23	0.2550369803621525	
contig_3340	0	61617	625	10.143139991560908	14	0.22720633581096433	
contig_3340	0	75937	625	8.230398482972952	14	0.1843609260185941	
contig_3340	0	86526	625	7.223178892137715	14	0.1617992071838848	
contig_3503	0	53611	398	7.423711109453108	3	0.0559576214280385	
contig_3503	0	58734	398	6.776198178258278	3	0.051076870690389034	
contig_3503	0	64177	398	6.2015020723612455	3	0.04674499049518527	
contig_2617	76147	176148	86	0.8599828003439931	3	0.029999400011999758	
contig_2617	93113	193114	68	0.6799864002719945	2	0.01999960000799984	
contig_4275	0	98912	502	5.075167066007502	31	0.31340673116779394	
contig_1496	636591	736592	133	1.3299734005319894	8	0.07999840003199936	
contig_2319	228056	328057	174	1.739965200695986	7	0.06999860002799944	
