#CONTIG_NAME	CONTIG_START	CONTIG_END	SNP_COUNT	SNP_DENSITY	INDEL_COUNT	INDEL_DENSITY
contig_1254	682587	782588	88	0.8799824003519929	1	0.00999980000399992	
contig_1254	693754	793755	88	0.8799824003519929	1	0.00999980000399992	
contig_1507	0	74028	170	2.2963973577922165	6	0.08104931851031354	
contig_1529	6153	106154	133	1.3299734005319894	3	0.029999400011999758	
contig_1912	0	67559	46	0.6808762581409118	0	0.0	
contig_1912	0	90121	63	0.6990523956414638	0	0.0	
contig_1912	268	100269	63	0.629987400251995	0	0.0	
contig_1912	26666	126667	63	0.629987400251995	0	0.0	
contig_1924	0	54242	127	2.3413159301661044	8	0.14748446804195933	
contig_1924	0	87718	165	1.8810063954217444	8	0.09120031008105428	
contig_1924	0	95303	165	1.7313019390581716	8	0.08394191219675985	
contig_1928	0	74256	140	1.885344142639751	9	0.12120069488398401	
contig_1928	0	79315	180	2.26940339906198	9	0.113470169953099	
contig_1928	39543	139544	327	3.2699346013079738	11	0.10999780004399912	
contig_2688	58328	158329	1084	10.839783204335912	13	0.12999740005199895	
contig_4081	76691	176692	323	3.229935401291974	3	0.029999400011999758	
contig_4081	83070	183071	323	3.229935401291974	3	0.029999400011999758	
contig_4081	93096	193301	323	3.223359878649981	3	0.029938327046284654	
contig_4305	0	89802	585	6.5142589891206315	20	0.22270970902976517	
contig_4305	27577	127578	714	7.139857202855944	26	0.2599948001039979	
contig_4305	36998	136999	684	6.839863202735945	32	0.31999360012799744	
contig_4305	47039	147040	491	4.909901801963961	27	0.2699946001079978	
contig_4305	84851	184852	327	3.2699346013079738	14	0.1399972000559989	
contig_1253	294820	394821	269	2.6899462010759785	2	0.01999960000799984	
contig_1253	312353	412354	269	2.6899462010759785	2	0.01999960000799984	
contig_2166	0	95567	90	0.9417378201908589	5	0.05231876778838104	
contig_2166	0	97447	94	0.9646170265167063	5	0.051309416304080126	
contig_2166	14293	114294	106	1.0599788004239914	5	0.0499990000199996	
contig_1081	0	59131	57	0.9639450720422107	3	0.05073395116011635	
contig_1081	0	78161	58	0.7420485657992375	3	0.03838182236892607	
contig_1091	218416	318417	56	0.5599888002239956	1	0.00999980000399992	
contig_1091	224153	324199	57	0.5697322258538488	1	0.009995302207962258	
contig_1091	237150	337151	77	0.7699846003079939	1	0.00999980000399992	
contig_1091	271736	371737	143	1.4299714005719886	2	0.01999960000799984	
contig_1091	273018	373019	143	1.4299714005719886	2	0.01999960000799984	
contig_1130	0	63377	364	5.743317870554451	37	0.5837987945343811	
contig_1130	0	64150	364	5.674112640488846	37	0.5767641969727674	
contig_1130	0	77192	365	4.7284080162709055	37	0.4793180728822562	
contig_1145	0	87620	350	3.994476210040972	12	0.1369534700585476	
contig_1145	0	90615	415	4.579765162885142	13	0.14346252317471528	
contig_1145	43019	143020	402	4.019919601607968	13	0.12999740005199895	
contig_1146	0	72454	192	2.649920640397488	9	0.12421503001863225	
contig_1636	233732	333733	475	4.749905001899962	35	0.34999300013999723	
contig_1739	0	64915	320	4.929447285723088	7	0.10783165937519255	
contig_1739	0	84644	322	3.8041231023687163	7	0.0826983283123634	
contig_1739	0	87819	322	3.6665907538146207	7	0.07970849464814393	
contig_1739	0	89512	322	3.5972428585792007	7	0.07820093170824349	
contig_1739	6332	106333	322	3.2199356012879745	7	0.06999860002799944	
contig_1774	0	62281	38	0.6101281269066504	0	0.0	
contig_1774	0	72498	38	0.5241451606229052	0	0.0	
contig_1830	0	80604	208	2.580485081570622	7	0.08684324793747286	
contig_1830	0	96993	219	2.257871620925006	7	0.07216941254098191	
contig_1830	16906	116907	335	3.349933001339973	9	0.08999820003599929	
contig_2426	0	52196	558	10.690269555721592	24	0.45979654003103626	
contig_2426	0	96877	558	5.7598216313301265	24	0.2477342637131237	
contig_2439	4019	104020	121	1.2099758004839904	6	0.059998800023999516	
contig_2439	14584	114585	165	1.649967000659987	8	0.07999840003199936	
contig_2439	82994	182995	188	1.879962400751985	12	0.11999760004799903	
contig_3266	0	62863	137	2.179307711885976	8	0.12725884448969205	
contig_3266	338977	438978	1	0.00999980000399992	1	0.00999980000399992	
contig_3267	0	61578	198	3.2153818671949854	12	0.1948716283148476	
contig_3267	0	64616	198	3.064209109057988	12	0.1857096429732114	
contig_3267	0	80381	198	2.463238038366798	12	0.14928715384041205	
contig_3267	0	81646	198	2.425073793280831	12	0.14697416928974733	
contig_3828	0	57367	470	8.192720680518757	8	0.13945056477478734	
contig_3828	0	78953	470	5.952833295336525	8	0.10132482204828128	
contig_4916	51451	151452	166	1.6599668006639867	17	0.16999660006799863	
contig_611	0	58208	198	3.401535844972427	12	0.20615368757408647	
contig_611	0	89551	371	4.1428443809183495	26	0.2903341075576201	
contig_611	4994	104995	346	3.459930801383972	25	0.249995000099998	
contig_687	0	73291	133	1.814659171533046	8	0.10915243137040878	
contig_816	368457	468458	72	0.7199856002879943	6	0.059998800023999516	
contig_816	371042	471043	72	0.7199856002879943	6	0.059998800023999516	
contig_816	377237	477238	71	0.7099858002839944	6	0.059998800023999516	
contig_1890	0	73309	270	3.682990042286182	19	0.25917337334606466	
contig_1895	0	62329	112	1.7968875340927324	2	0.03208727739451307	
contig_1895	0	63537	117	1.8414177342692561	2	0.031477226226824896	
contig_1895	12889	112890	123	1.2299754004919903	3	0.029999400011999758	
contig_3373	36942	136943	461	4.609907801843963	14	0.1399972000559989	
contig_3373	53410	153411	461	4.609907801843963	14	0.1399972000559989	
contig_3373	53751	153752	461	4.609907801843963	14	0.1399972000559989	
contig_3373	63936	163937	461	4.609907801843963	14	0.1399972000559989	
contig_1558	0	57261	285	4.9771226991722255	38	0.6636163598896302	
contig_2422	979059	1079060	94	0.9399812003759925	15	0.1499970000599988	
